site_id,first_avg,site_name,last_avg,absolute_growth,growth_pct,cv,mean_volume,lifecycle_type
4198,1035521.5,BUCKLEY / WAVERLEY / LINCOLN,1028560.8333333334,-6960.666666666628,-0.672189487776606,0.15463560955688158,984991.5102040817,Stable
4199,1042528.8333333334,WAVERLEY / HOLMES,1021305.6666666666,-21223.166666666744,-2.0357390594952443,0.12130741700355666,1032567.6394557824,Stable
420,1639114.0,SPRINGVALE / HIGHBURY,1539433.4166666667,-99680.58333333326,-6.081369772531579,0.1333142332903824,1591451.7278911564,Stable
4201,1131127.75,RALEIGH NEAR WOODS,1030622.8333333334,-100504.91666666663,-8.885372732360834,0.14402665879418228,1095725.2448979593,Stable
4202,1066567.5833333333,MARIBYRNONG / ORFORD / WALTER,1098463.0,31895.416666666744,2.9904730994152575,0.14631705386817243,1063199.5170068026,Stable
4203,806257.25,MARIBYRNONG / EPSOM / SCOTIA,829467.25,23210.0,2.878733803634014,0.14150235817609402,836809.4421768708,Stable
4204,746825.5833333334,MARIBYRNONG / UNION,592793.1666666666,-154032.41666666674,-20.624951809921715,0.1608776646549513,642323.6462585034,Decline
4205,1061984.75,MARIBYRNONG / ASCOT VALE,968863.9166666666,-93120.83333333337,-8.76856596418483,0.1280961608380393,1017991.9591836735,Stable
4206,1218565.5,MT ALEXANDER / ORMOND / MARIBYRNONG,1109833.5,-108732.0,-8.922950797474572,0.12978090446985088,1191123.9115646258,Stable
4208,370656.9166666667,UNION NEAR BLOOMFIELD,347890.3333333333,-22766.583333333372,-6.1422254137530246,0.33139568247219775,312742.96598639456,Volatile
4209,188813.33333333334,UNION NEAR BURROWES,162734.91666666666,-26078.416666666686,-13.811745286349844,0.2101802756413372,179226.2380952381,Stable
4210,834535.5,ST GEORGES NEAR CLAUSCEN,1515907.0,681371.5,81.64679633161201,0.3511471977919629,1222264.224489796,Growth
4211,585360.5,MARIBYRNONG BTN LENNOX & BOWEN,495752.8333333333,-89607.66666666669,-15.308116394370083,0.2163146922636388,496998.65986394556,Stable
4212,1969708.25,STREET GEORGES / HOLDEN,1964720.0,-4988.25,-0.25324816505185477,0.13793213436401147,2011147.5238095238,Stable
4213,418990.1666666667,HOLDEN NEAR DEAN,339180.0833333333,-79810.08333333337,-19.048199619641043,0.15169819252873484,370455.8775510204,Stable
4214,816076.3333333334,STREET GEORGES / SCOTCHMER,690792.0,-125284.33333333337,-15.352036104465721,0.12750539833419933,742496.0,Stable
4215,602508.9166666666,ST GEORGES NEAR REID,1002434.1666666666,399925.25,66.37665251703744,0.3015331043386581,837424.2380952381,Growth
4216,897279.9166666666,BRUNSWICK / GERTRUDE,715465.5,-181814.41666666663,-20.262842541053935,0.20822716242706055,793305.0,Decline
4217,1164683.5,BRUNSWICK NEAR LEICESTER,867252.3333333334,-297431.1666666666,-25.537510118986546,0.15067947583679436,1108391.761904762,Decline
4218,1712351.25,VICTORIA / SMITH,1670125.75,-42225.5,-2.4659368222495237,0.19414274064379855,1748433.2671232878,Stable
4219,555004.4166666666,BRUNSWICK NEAR CHURCH,465853.1666666667,-89151.24999999994,-16.06316045833268,0.12276764337132723,517294.31292517006,Stable
422,2099907.0,SPRINGVALE / HIGH STREET ROAD,2205851.5,105944.5,5.045199620745109,0.15312614605577818,2104025.7482993198,Stable
4220,1066599.6666666667,BRUNSWICK NEAR PALMER,666195.5833333334,-400404.0833333334,-37.54024080887581,0.20825031030872088,890885.3333333334,Decline
4221,1059050.5,BRUNSWICK NEAR HANOVER,777035.1666666666,-282015.3333333334,-26.629073243753094,0.15000003441088816,945266.4693877551,Decline
4222,886822.25,GERTRUDE NEAR NAPIER,647598.0833333334,-239224.16666666663,-26.975435795241566,0.1509614139226739,748592.0680272109,Decline
4223,759593.8333333334,NICHOLSON NEAR FREEMAN,477950.3333333333,-281643.50000000006,-37.07817094355032,0.30195612440025055,610200.0136054421,Decline
4224,1885298.9166666667,SWAN / YARRA / AMRAD,1588953.5,-296345.41666666674,-15.71874963948025,0.134222189941624,1694310.142857143,Decline
4226,659766.8333333334,ST GEORGES NEAR PARK,1219162.5833333333,559395.7499999999,84.78688556891687,0.3527431151765607,998018.3401360544,Growth
4227,163548.08333333334,RUSHALL NEAR ROWE,155478.66666666666,-8069.416666666686,-4.9339720174036605,0.29663091379298023,155810.04761904763,Volatile
4228,1082519.0,SMITH NEAR ST DAVID,707131.1666666666,-375387.8333333334,-34.67725123839243,0.14685951784124562,933334.7006802721,Decline
4229,162490.0,SOMERVILLE NEAR POWELL,155371.41666666666,-7118.583333333343,-4.38093626274438,0.13434054908582782,165457.99159663866,Stable
423,1796727.0833333333,SPRINGVALE / COLEMAN / GLEN / RAILWAY,1825019.1666666667,28292.08333333349,1.5746455650262312,0.12642972107292771,1773758.3945578232,Stable
4230,1582418.0,WILLIAMSTOWN / FRANCIS,1135522.0833333333,-446895.91666666674,-28.241331725667095,0.15269467283378577,1209017.3741496599,Decline
4231,1220048.0,NAPIER / WHITEHALL,874354.6666666666,-345693.3333333334,-28.33440432944715,0.18257196834291323,1014255.3197278911,Decline
4232,799981.5833333334,HYDE / NAPIER,723382.5,-76599.08333333337,-9.575105843582445,0.16175712607662474,805221.8707482993,Stable
4233,958496.0,BUCKLEY / NICHOLSON,719849.25,-238646.75,-24.898043392982338,0.1883604666096912,788382.9863945579,Decline
4234,746743.3333333334,ALBERT / BUCKLEY,706109.75,-40633.58333333337,-5.441439048669115,0.1616199621561368,722679.1496598639,Stable
4235,765929.1666666666,BUCKLEY / VICTORIA,717136.6666666666,-48792.5,-6.370367146657382,0.2010307991051684,727963.918367347,Stable
4236,1189509.6666666667,HOPKINS / DYNON / WHITEHALL,768783.5833333334,-420726.0833333334,-35.369706957684805,0.177782273266241,1143957.0068027212,Decline
4237,1098550.9166666667,HOPKINS / IRVING / MOORE,995937.1666666666,-102613.75000000012,-9.340827852691712,0.1489437042007234,1060347.6598639456,Stable
4238,406060.3333333333,BARKLY / DROOP / HOPKINS / NICHOLS,363474.5833333333,-42585.75,-10.487542491633018,0.11715952184910668,384464.9591836735,Stable
4239,1461997.5,BUCKLEY NEAR ARRAN,1437945.3333333333,-24052.166666666744,-1.6451578519571166,0.1620716326519936,1592387.850340136,Stable
424,1991001.0,SPRINGVALE NEAR WILSON,1811049.6666666667,-179951.33333333326,-9.038234201456115,0.13496702444230285,1870709.6054421768,Decline
4240,1113341.4166666667,BARKLY / GORDON,966194.5833333334,-147146.83333333337,-13.216685477657835,0.14650131036555755,998613.7414965987,Decline
4241,1087223.25,GORDON NEAR SHEPRINCES HIGHWAY EASTRD,710413.8333333334,-376809.4166666666,-34.65796161613235,0.15277013771706033,981576.9115646258,Decline
4242,533905.25,BUCKLEY NEAR CUTHBERT,557675.3333333334,23770.083333333372,4.452116425776554,0.16839302803373943,554453.9523809524,Stable
4243,337227.75,ALBERT / IRVING,327435.5,-9792.25,-2.903749765551619,1.2442123733554402,703364.1904761905,Volatile
4244,319750.0833333333,NICHOLSON / IRVING,290910.0833333333,-28840.0,-9.019544170043218,0.15132741015650006,330498.2916666667,Stable
4245,228952.91666666666,IRVING / LEEDS,238990.08333333334,10037.166666666686,4.3839435691836295,0.1838420348519147,254366.73469387754,Stable
4246,193035.41666666666,BARKLY NEAR VICTORIA,659183.25,466147.8333333334,241.4830611826414,0.5094091621086927,450188.4789915966,Growth
4247,411504.3333333333,HOPKINS / LEEDS,426591.0,15086.666666666686,3.6662230369384576,0.1911725560982839,397715.44217687077,Stable
4248,462105.0,BARKLY / WARLEIGH,346009.0833333333,-116095.91666666669,-25.123276455928128,0.13734465652292785,408345.0272108844,Stable
4249,650905.0833333334,WILLIAMSTOWN / CHARLES / DICKSON,686880.3333333334,35975.25,5.52695791155418,0.12974279699337082,688406.7414965987,Stable
4251,1768767.9166666667,WILLIAMSTOWN / SOMERVILLE,743510.75,-1025257.1666666667,-57.964482338577014,0.44234010638281523,1082598.3673469387,Decline
4253,352611.0,BARKLY NEAR ARGYLE,340969.0,-11642.0,-3.301655365260868,0.15761662216385944,376237.3469387755,Stable
4254,370979.4166666667,FRANCIS / WEMBLEY,1603442.1666666667,1232462.75,332.2186338729934,0.8375866763147157,500372.9863945578,Growth
4255,493066.5,FRANCIS / STEPRINCES HIGHWAY EASTN,388808.0,-104258.5,-21.144916557908516,0.176741903604277,438325.1360544218,Stable
4256,342693.4166666667,PAISLEY / FRENCH,298676.9166666667,-44016.5,-12.844279422739616,0.18732862206487746,361180.8775510204,Stable
4257,857992.4166666666,WILLIAMSTOWN / ANDERSON,770038.3333333334,-87954.08333333326,-10.251149267150662,0.12424751736456903,804046.1972789116,Stable
4258,794119.3333333334,WILLIAMSTOWN NEAR CASTLE,724986.5,-69132.83333333337,-8.705597563422462,0.13224690945153936,750943.3741496599,Stable
4259,321022.3333333333,BARKLY NEAR CLARKE,257057.08333333334,-63965.24999999997,-19.925482858409634,0.15402303599137349,293052.275,Stable
426,2155531.3333333335,SPRINGVALE / WAVERLEY,2012340.0833333333,-143191.25000000023,-6.642967689018371,0.1358552657603162,2056466.6598639456,Decline
4260,790547.5833333334,AUBURN / RATHMINES / LIDDIARD,722339.5833333334,-68208.0,-8.627943647920834,0.1483508276167465,757863.380952381,Stable
4261,263703.9166666667,RATHMINES NEAR STANLEY,239467.16666666666,-24236.75000000003,-9.190894965218261,0.19647867516111556,259163.6344827586,Stable
4262,809389.5,BURWOOD / CHURCH,611298.5,-198091.0,-24.47412525119241,0.16747328391916566,702337.5646258503,Decline
4263,1762521.4166666667,BURWOOD / POWER,1411021.6666666667,-351499.75,-19.943005893498125,0.15842173165533097,1546796.551020408,Decline
4264,1051176.5,BURWOOD / GLENFERRIE,989028.1666666666,-62148.33333333337,-5.91226433746696,0.1331975377562833,1000839.0884353742,Stable
4265,614050.0,BURWOOD NEAR LAUNDER,241726.75,-372323.25,-60.63402817360149,0.2750659212323513,497062.43537414965,Decline
4266,1426485.0,BURWOOD / AUBURN,1236017.0,-190468.0,-13.352260977157137,0.1691114786152209,1322042.5646258504,Decline
4267,512308.8333333333,CAMBERWELL / HAROLD,425275.5,-87033.33333333331,-16.988450651348646,0.15275760870049584,457616.0816326531,Stable
4268,1821601.6666666667,POWER / RIVERSDALE / WALLEN,1635990.4166666667,-185611.25,-10.189453237581212,0.13856083154722396,1696183.0408163266,Decline
4269,618221.6666666666,RIVERSDALE NEAR FORDHOLM,617395.8333333334,-825.8333333332557,-0.13358207546914225,0.12715819843062595,585480.9591836735,Stable
427,1718291.75,SPRINGVALE NEAR WHITES,1641867.5833333333,-76424.16666666674,-4.447682802799161,0.13306715753685963,1689494.4013605441,Stable
4270,993487.1666666666,GLENFERRIE / RIVERSDALE,859512.3333333334,-133974.83333333326,-13.485310915775955,0.1342902824912433,920975.8095238095,Decline
4271,1138534.25,AUBURN / RIVERSDALE,1004901.6666666666,-133632.58333333337,-11.737247547303332,0.12890072185544268,1068839.7823129252,Decline
4272,755290.4166666666,RIVERSDALE / TOORONGA,652222.9166666666,-103067.5,-13.646075433456337,0.1431924070073709,667335.775510204,Stable
4273,1312541.3333333333,TOORAK / TOORONGA,1110446.5,-202094.83333333326,-15.397216697175754,0.15324837383367207,1161594.2925170069,Decline
4274,454746.0,GLENFERRIE NEAR URQUHART,379249.9166666667,-75496.08333333331,-16.6018136131672,0.15255575458359902,405913.92517006805,Stable
4275,601095.75,GLENFERRIE / CALLANTINA,513487.5,-87608.25,-14.574757848479214,0.18100796948498576,551577.3129251701,Stable
4276,475218.4166666667,AUBURN NEAR AIREDALE,319834.5,-155383.9166666667,-32.697368455662755,0.4629340976285035,412956.5064935065,Decline
4277,456818.6666666667,TOORONGA NEAR BURGESS,391439.3333333333,-65379.33333333337,-14.311878673959624,0.1820155587706257,401963.7551020408,Stable
4278,570643.3333333334,RIVERSDALE NEAR KOOYONGKOOT,491902.25,-78741.08333333337,-13.798651229898425,0.130532602098609,511548.78231292515,Stable
4279,518758.5833333333,BURWOOD NEAR MORANG,367838.25,-150920.3333333333,-29.09259493377057,0.16221671310319385,437735.29931972787,Decline
4280,676028.4166666666,BURWOOD / WILLIAM,327028.3333333333,-349000.0833333333,-51.62506112600542,0.24095653152361104,550380.0204081633,Decline
4281,541187.4166666666,CAMBERWELL NEAR MAYSTON,451028.8333333333,-90158.58333333331,-16.659401264103053,0.1607695449914793,480263.387755102,Stable
4282,438347.6666666667,CHURCH NEAR GROVE,403090.8333333333,-35256.83333333337,-8.043121023419014,0.14721101158230104,407808.14965986396,Stable
4283,1723550.8333333333,TOORAK / TOORONGA OFFICE PARK,1417461.0833333333,-306089.75,-17.759252821573295,0.1730876093423358,1471830.1700680272,Decline
4284,373150.3333333333,GLENFERRIE / WAKEFIELD,435884.0833333333,62733.75,16.811923880545017,0.2833146761760818,323149.74149659864,Volatile
4285,644522.5,BURWOOD / CAMBERWELL,528668.0833333334,-115854.41666666663,-17.975232310224488,0.1801664145797137,572297.4149659864,Stable
4287,336440.5,TOORONGA NEAR CAMPBELL,317811.0833333333,-18629.416666666686,-5.537209897936392,0.15626126237422122,314816.3605442177,Stable
4289,462130.1666666667,BURWOOD NEAR BARTON,326014.3333333333,-136115.83333333337,-29.45400303882637,0.17931585169327702,376173.8095238095,Decline
429,2627178.9166666665,SPRINGVALE / FERNTREE GULLY,2515751.1666666665,-111427.75,-4.241346080128346,0.1443612268987715,2580165.387755102,Stable
4290,703389.75,KINGSBURY / RUTHVEN / WAIORA / ORR,679374.9166666666,-24014.833333333372,-3.4141574188895096,0.1487580698332234,683041.1564625851,Stable
4292,654053.6666666666,WATERDALE / DOUGHARTY,689820.5833333334,35766.916666666744,5.46849876233399,0.13362118328516298,676905.2993197279,Stable
4293,564590.4166666666,WAIORA / DOUGHARTY,542732.1666666666,-21858.25,-3.871523383101467,0.13597648785463115,551045.2925170067,Stable
4294,707622.0,SOUTHERN / LIBERTY,675176.0833333334,-32445.916666666628,-4.585204624314483,0.12847964930864186,681198.7142857143,Stable
4295,745309.4166666666,SOUTHERN / ORIEL,747592.0833333334,2282.6666666667443,0.30627100847266603,0.1269630071882514,720282.7959183673,Stable
4296,885322.8333333334,SOUTHERN / WATERDALE,896784.3333333334,11461.5,1.2946124925803901,0.1297951006250525,884976.6734693878,Stable
4297,749366.0,SOUTHERN / WAIORA,723010.1666666666,-26355.833333333372,-3.517084219638117,0.1303629603881803,732068.5986394557,Stable
4298,780302.6666666666,UPPER HEIDELBERG NEAR BROWN,1211256.0833333333,430953.4166666666,55.22900729118786,0.2510190416237191,1029627.0408163265,Growth
4299,337263.0833333333,BANKSIA / WATERDALE,399189.0,61925.916666666686,18.36130893859567,0.16823222113790295,388978.8920863309,Stable
430,2002960.1666666667,SPRINGVALE / DUNLOP,1699772.0833333333,-303188.0833333335,-15.137000145035342,0.1340819431915123,1909644.0544217688,Decline
4300,640226.0833333334,BANKSIA / UPPER HEIDELBERG,655696.3333333334,15470.25,2.4163729661644266,0.13660810324616843,644578.6734693878,Stable
4301,2263330.5,BANKSIA / STREETUDLEY,2014888.5,-248442.0,-10.976832592500301,0.11759405094175883,2154112.7482993198,Decline
4302,2886.4166666666665,ORIEL NEAR BANKSIA,40134.583333333336,37248.16666666667,1290.4639547304907,2.4344578199830136,57302.619047619046,Volatile
4303,472603.3333333333,ORIEL / LIVINGSTONE,440257.0833333333,-32346.25,-6.844270388839126,0.1302401262095524,441084.1360544218,Stable
4305,849901.9166666666,UPPER HEIDELBERG / WATERDALE / LIVINGSTONE,698438.6666666666,-151463.25,-17.82126231624963,0.12781815305613461,795721.5986394557,Decline
4306,1394765.5,UPPER HEIDELBERG NEAR ST ELMO,1247420.0833333333,-147345.41666666674,-10.564171300958243,0.32186353769892795,1074242.7346938776,Decline
4307,1059801.5,BURKE / MCARTHUR,997452.5,-62349.0,-5.883082822585173,0.12918454175611302,1055288.7482993198,Stable
431,2656377.6666666665,SPRINGVALE / MAGID,1829466.6666666667,-826910.9999999998,-31.12927090061114,0.19861338231081624,2001149.2721088436,Decline
4310,1433609.9166666667,KEILOR NEAR MATTHEWS,1352088.1666666667,-81521.75,-5.686466663787377,0.34136005016404547,1114375.469387755,Volatile
4314,763135.8333333334,MILLEARA NEAR CHAUMONT,743937.4166666666,-19198.416666666744,-2.5157273224622627,0.17358341289283383,747296.4772727273,Stable
4315,905996.3333333334,MILITARY / DAVIS,904816.75,-1179.5833333333721,-0.13019736282965516,0.13126505461425178,923057.1360544218,Stable
432,2438702.5833333335,SPRINGVALE / WELLINGTON,2103613.8333333335,-335088.75,-13.740451676644591,0.13881220864777302,2321934.2653061226,Decline
4320,391899.0833333333,HIGH NEAR PARK HILL,405292.5,13393.416666666686,3.4175677454378715,0.16263580315390877,411884.4829931973,Stable
4321,1510668.0833333333,HIGH / HARP / VALERIE,1574134.8333333333,63466.75,4.201237234055992,0.13505331243125948,1536419.3673469387,Stable
4322,358916.6666666667,HIGH NEAR KEW HIGH SCHOOL,298709.25,-60207.416666666686,-16.774762015323898,0.15991837691957614,318609.91156462586,Stable
4323,524083.5,COTHAM / CHARLES,386733.75,-137349.75,-26.207608138779413,0.17921336839079693,448237.03401360544,Decline
4324,591100.5,COTHAM / GLENFERRIE,408968.0,-182132.5,-30.81244221583301,0.16036857343197666,515365.99319727893,Decline
4325,432160.5833333333,COTHAM NEAR FLORENCE,347410.1666666667,-84750.41666666663,-19.610862243143792,0.17331764984190895,369929.95238095237,Stable
4326,468393.0,COTHAM NEAR BRADFORD,377089.5833333333,-91303.41666666669,-19.492908020970997,0.20910830976072808,394254.65986394556,Stable
4328,436703.75,GLENFERRIE / WELLINGTON,270880.1666666667,-165823.5833333333,-37.97164172126603,0.20998721165546888,374575.5850340136,Decline
4329,565228.8333333334,HIGH / STREETEVENSON,523765.5,-41463.33333333337,-7.335672012485805,0.2547641063094132,497666.0,Stable
433,2014134.5833333333,SPRINGVALE / KINGSWAY,1845006.6666666667,-169127.9166666665,-8.3970514217955,0.1428402973921108,1883602.5578231292,Decline
4330,485671.9166666667,GLENFERRIE NEAR FITZWILLIAM,644692.5,159020.5833333333,32.742387994089974,0.19621359026012183,540130.3197278911,Growth
4332,1165488.3333333333,COTHAM NEAR JOHN,778028.5833333334,-387459.7499999999,-33.2444125709824,0.17387968503157708,980624.3129251701,Decline
4333,477596.5,COTHAM NEAR MARSHALL,371515.8333333333,-106080.66666666669,-22.211357634879377,0.178543919707565,387314.4761904762,Stable
4334,1562264.4166666667,HIGH NEAR WALPOLE,1146476.4166666667,-415788.0,-26.614444748549555,0.15642271715195114,1338563.761904762,Decline
4335,674887.5,HIGH / CHARLES,503712.9166666667,-171174.5833333333,-25.363424768325583,0.18202479951325565,557070.5986394557,Decline
4336,530611.25,HIGH NEAR CHILDERS,437019.9166666667,-93591.33333333331,-17.638399738666173,0.15580472294225783,463330.2653061224,Stable
4339,386538.0833333333,HIGH NEAR WESTBROOK,333408.1666666667,-53129.91666666663,-13.745066516731741,0.15293974893701578,348498.70068027213,Stable
